Unnamed: 0,t,Ii,I_ss,V0_Vm,V_E,tms
12925,1.292499999999874,-194.17693668731476,194.17693668731476,-50.0,-50.0,92.49999999987412
12926,1.292599999999874,-193.91903476454465,193.91903476454465,-50.0,-50.0,92.59999999987411
12927,1.292699999999874,-193.66147716244464,193.66147716244464,-50.0,-50.0,92.69999999987411
12928,1.292799999999874,-193.40426353447984,193.40426353447984,-50.0,-50.0,92.79999999987409
12929,1.292899999999874,-193.1473934579219,193.1473934579219,-50.0,-50.0,92.89999999987408
12930,1.292999999999874,-192.8908665137812,192.8908665137812,-50.0,-50.0,92.99999999987408
12931,1.293099999999874,-192.6346823120773,192.6346823120773,-50.0,-50.0,93.09999999987406
12932,1.293199999999874,-192.37884044071072,192.37884044071072,-50.0,-50.0,93.19999999987405
12933,1.293299999999874,-192.12334048454176,192.12334048454176,-50.0,-50.0,93.29999999987405
12934,1.293399999999874,-191.86818199447444,191.86818199447444,-50.0,-50.0,93.39999999987403
12935,1.293499999999874,-191.6133645329869,191.6133645329869,-50.0,-50.0,93.49999999987402
12936,1.293599999999874,-191.35888770589335,191.35888770589335,-50.0,-50.0,93.599999999874
12937,1.293699999999874,-191.1047510689236,191.1047510689236,-50.0,-50.0,93.699999999874
12938,1.293799999999874,-190.850954159449,190.850954159449,-50.0,-50.0,93.79999999987399
12939,1.293899999999874,-190.59749654626725,190.59749654626725,-50.0,-50.0,93.89999999987397
12940,1.293999999999874,-190.34437778862988,190.34437778862988,-50.0,-50.0,93.99999999987396
12941,1.294099999999874,-190.0915974468511,190.0915974468511,-50.0,-50.0,94.09999999987394
12942,1.294199999999874,-189.83915509608943,189.83915509608943,-50.0,-50.0,94.19999999987394
12943,1.294299999999874,-189.58705028557236,189.58705028557236,-50.0,-50.0,94.29999999987415
12944,1.294399999999874,-189.3352825086184,189.3352825086184,-50.0,-50.0,94.39999999987414
12945,1.294499999999874,-189.083851407751,189.083851407751,-50.0,-50.0,94.49999999987413
12946,1.294599999999874,-188.83275657953857,188.83275657953857,-50.0,-50.0,94.59999999987411
12947,1.2946999999998738,-188.58199749123352,188.58199749123352,-50.0,-50.0,94.69999999987388
12948,1.2947999999998738,-188.3315737771421,188.3315737771421,-50.0,-50.0,94.79999999987388
12949,1.2948999999998738,-188.0814848914476,188.0814848914476,-50.0,-50.0,94.89999999987387
12950,1.2949999999998738,-187.8317304616137,187.8317304616137,-50.0,-50.0,94.99999999987385
12951,1.2950999999998738,-187.5823100122775,187.5823100122775,-50.0,-50.0,95.09999999987384
12952,1.2951999999998738,-187.33322314521317,187.33322314521317,-50.0,-50.0,95.19999999987382
12953,1.2952999999998738,-187.08446934537855,187.08446934537855,-50.0,-50.0,95.29999999987382
12954,1.2953999999998738,-186.83604824418651,186.83604824418651,-50.0,-50.0,95.39999999987381
12955,1.2954999999998738,-186.587959381799,186.587959381799,-50.0,-50.0,95.4999999998738
12956,1.2955999999998735,-186.34020229176883,186.34020229176883,-50.0,-50.0,95.59999999987356
12957,1.2956999999998735,-186.09277656317204,186.09277656317204,-50.0,-50.0,95.69999999987355
12958,1.2957999999998735,-185.84568173801185,185.84568173801185,-50.0,-50.0,95.79999999987353
12959,1.2958999999998737,-185.5989174022163,185.5989174022163,-50.0,-50.0,95.89999999987376
12960,1.2959999999998737,-185.3524830976258,185.3524830976258,-50.0,-50.0,95.99999999987374
12961,1.2960999999998737,-185.10637840744548,185.10637840744548,-50.0,-50.0,96.09999999987373
12962,1.2961999999998737,-184.86060288997652,184.86060288997652,-50.0,-50.0,96.19999999987373
12963,1.2962999999998737,-184.6151560679736,184.6151560679736,-50.0,-50.0,96.2999999998737
12964,1.2963999999998737,-184.3700375798697,184.3700375798697,-50.0,-50.0,96.3999999998737
12965,1.2964999999998736,-184.12524691584957,184.12524691584957,-50.0,-50.0,96.4999999998737
12966,1.2965999999998736,-183.8807836907094,183.8807836907094,-50.0,-50.0,96.59999999987367
12967,1.2966999999998736,-183.63664744990223,183.63664744990223,-50.0,-50.0,96.69999999987367
12968,1.2967999999998736,-183.39283777353148,183.39283777353148,-50.0,-50.0,96.79999999987365
12969,1.2968999999998736,-183.1493541783304,183.1493541783304,-50.0,-50.0,96.89999999987364
12970,1.2969999999998736,-182.90619632169452,182.90619632169452,-50.0,-50.0,96.99999999987364
12971,1.2970999999998736,-182.66336370396803,182.66336370396803,-50.0,-50.0,97.09999999987362
12972,1.2971999999998736,-182.4208559146439,182.4208559146439,-50.0,-50.0,97.19999999987361
12973,1.2972999999998736,-182.17867252194253,182.17867252194253,-50.0,-50.0,97.29999999987359
12974,1.2973999999998735,-181.93681311707635,181.93681311707635,-50.0,-50.0,97.39999999987359
12975,1.2974999999998735,-181.6952772340331,181.6952772340331,-50.0,-50.0,97.49999999987358
12976,1.2975999999998735,-181.45406445388312,181.45406445388312,-50.0,-50.0,97.59999999987356
12977,1.2976999999998735,-181.21317437823825,181.21317437823825,-50.0,-50.0,97.69999999987355
12978,1.2977999999998735,-180.97260655205207,180.97260655205207,-50.0,-50.0,97.79999999987355
12979,1.2978999999998737,-180.732360539748,180.732360539748,-50.0,-50.0,97.89999999987376
12980,1.2979999999998737,-180.49243593747215,180.49243593747215,-50.0,-50.0,97.99999999987375
12981,1.2980999999998737,-180.2528323145208,180.2528323145208,-50.0,-50.0,98.09999999987373
12982,1.2981999999998737,-180.0135492093373,180.0135492093373,-50.0,-50.0,98.19999999987373
12983,1.2982999999998734,-179.77458624251577,179.77458624251577,-50.0,-50.0,98.29999999987349
12984,1.2983999999998734,-179.5359429656359,179.5359429656359,-50.0,-50.0,98.39999999987347
12985,1.2984999999998734,-179.29761896434852,179.29761896434852,-50.0,-50.0,98.49999999987347
12986,1.2985999999998734,-179.05961380418356,179.05961380418356,-50.0,-50.0,98.59999999987346
12987,1.2986999999998734,-178.82192710399184,178.82192710399184,-50.0,-50.0,98.69999999987344
12988,1.2987999999998734,-178.58455836329176,178.58455836329176,-50.0,-50.0,98.79999999987344
12989,1.2988999999998734,-178.3475072514432,178.3475072514432,-50.0,-50.0,98.89999999987342
12990,1.2989999999998734,-178.11077328173823,178.11077328173823,-50.0,-50.0,98.99999999987341
12991,1.2990999999998734,-177.87435605478717,177.87435605478717,-50.0,-50.0,99.0999999998734
12992,1.2991999999998731,-177.6382551503991,177.6382551503991,-50.0,-50.0,99.19999999987317
12993,1.2992999999998731,-177.40247019126403,177.40247019126403,-50.0,-50.0,99.29999999987315
12994,1.299399999999873,-177.16700065998023,177.16700065998023,-50.0,-50.0,99.39999999987315
12995,1.299499999999873,-176.93184622060232,176.93184622060232,-50.0,-50.0,99.49999999987314
12996,1.2995999999998733,-176.6970064331294,176.6970064331294,-50.0,-50.0,99.59999999987335
12997,1.2996999999998733,-176.4624808639291,176.4624808639291,-50.0,-50.0,99.69999999987334
12998,1.2997999999998733,-176.22826910018037,176.22826910018037,-50.0,-50.0,99.79999999987332
12999,1.2998999999998733,-175.99437074537855,175.99437074537855,-50.0,-50.0,99.89999999987332
13000,1.2999999999998733,-175.76078537910746,175.76078537910746,-50.0,-50.0,99.9999999998733
