Unnamed: 0,t,Ii,I_ss,V0_Vm,V_E,tms
12929,1.292899999999874,-145.95702406081185,145.95702406081185,-50.0,-50.0,92.89999999987408
12930,1.292999999999874,-145.84842940757162,145.84842940757162,-50.0,-50.0,92.99999999987408
12931,1.293099999999874,-145.7397428009696,145.7397428009696,-50.0,-50.0,93.09999999987406
12932,1.293199999999874,-145.63096679831102,145.63096679831102,-50.0,-50.0,93.19999999987405
12933,1.293299999999874,-145.5221040217353,145.5221040217353,-50.0,-50.0,93.29999999987405
12934,1.293399999999874,-145.4131570137737,145.4131570137737,-50.0,-50.0,93.39999999987403
12935,1.293499999999874,-145.30412832944046,145.30412832944046,-50.0,-50.0,93.49999999987402
12936,1.293599999999874,-145.1950204515263,145.1950204515263,-50.0,-50.0,93.599999999874
12937,1.293699999999874,-145.08583591007655,145.08583591007655,-50.0,-50.0,93.699999999874
12938,1.293799999999874,-144.97657714485524,144.97657714485524,-50.0,-50.0,93.79999999987399
12939,1.293899999999874,-144.86724662247823,144.86724662247823,-50.0,-50.0,93.89999999987397
12940,1.293999999999874,-144.75784672007754,144.75784672007754,-50.0,-50.0,93.99999999987396
12941,1.294099999999874,-144.64837987473396,144.64837987473396,-50.0,-50.0,94.09999999987394
12942,1.294199999999874,-144.5388484239625,144.5388484239625,-50.0,-50.0,94.19999999987394
12943,1.294299999999874,-144.42925472866833,144.42925472866833,-50.0,-50.0,94.29999999987415
12944,1.294399999999874,-144.319601093686,144.319601093686,-50.0,-50.0,94.39999999987414
12945,1.294499999999874,-144.20988983763908,144.20988983763908,-50.0,-50.0,94.49999999987413
12946,1.294599999999874,-144.1001232060372,144.1001232060372,-50.0,-50.0,94.59999999987411
12947,1.2946999999998738,-143.99030346433503,143.99030346433503,-50.0,-50.0,94.69999999987388
12948,1.2947999999998738,-143.88043281680365,143.88043281680365,-50.0,-50.0,94.79999999987388
12949,1.2948999999998738,-143.77051348692245,143.77051348692245,-50.0,-50.0,94.89999999987387
12950,1.2949999999998738,-143.66054764115626,143.66054764115626,-50.0,-50.0,94.99999999987385
12951,1.2950999999998738,-143.5505374359687,143.5505374359687,-50.0,-50.0,95.09999999987384
12952,1.2951999999998738,-143.4404850003045,143.4404850003045,-50.0,-50.0,95.19999999987382
12953,1.2952999999998738,-143.33039246706053,143.33039246706053,-50.0,-50.0,95.29999999987382
12954,1.2953999999998738,-143.22026190664627,143.22026190664627,-50.0,-50.0,95.39999999987381
12955,1.2954999999998738,-143.11009536765906,143.11009536765906,-50.0,-50.0,95.4999999998738
12956,1.2955999999998735,-142.99989492230733,142.99989492230733,-50.0,-50.0,95.59999999987356
12957,1.2956999999998735,-142.88966258387458,142.88966258387458,-50.0,-50.0,95.69999999987355
12958,1.2957999999998735,-142.7794003328318,142.7794003328318,-50.0,-50.0,95.79999999987353
12959,1.2958999999998737,-142.66911016662723,142.66911016662723,-50.0,-50.0,95.89999999987376
12960,1.2959999999998737,-142.55879404353175,142.55879404353175,-50.0,-50.0,95.99999999987374
12961,1.2960999999998737,-142.44845390146915,142.44845390146915,-50.0,-50.0,96.09999999987373
12962,1.2961999999998737,-142.33809163858217,142.33809163858217,-50.0,-50.0,96.19999999987373
12963,1.2962999999998737,-142.22770916201182,142.22770916201182,-50.0,-50.0,96.2999999998737
12964,1.2963999999998737,-142.117308366125,142.117308366125,-50.0,-50.0,96.3999999998737
12965,1.2964999999998736,-142.00689109615092,142.00689109615092,-50.0,-50.0,96.4999999998737
12966,1.2965999999998736,-141.89645914908616,141.89645914908616,-50.0,-50.0,96.59999999987367
12967,1.2966999999998736,-141.7860144098373,141.7860144098373,-50.0,-50.0,96.69999999987367
12968,1.2967999999998736,-141.67555862259542,141.67555862259542,-50.0,-50.0,96.79999999987365
12969,1.2968999999998736,-141.5650935859139,141.5650935859139,-50.0,-50.0,96.89999999987364
12970,1.2969999999998736,-141.45462104999706,141.45462104999706,-50.0,-50.0,96.99999999987364
12971,1.2970999999998736,-141.34414278343772,141.34414278343772,-50.0,-50.0,97.09999999987362
12972,1.2971999999998736,-141.2336604710204,141.2336604710204,-50.0,-50.0,97.19999999987361
12973,1.2972999999998736,-141.12317582861007,141.12317582861007,-50.0,-50.0,97.29999999987359
12974,1.2973999999998735,-141.01269054823112,141.01269054823112,-50.0,-50.0,97.39999999987359
12975,1.2974999999998735,-140.90220631173037,140.90220631173037,-50.0,-50.0,97.49999999987358
12976,1.2975999999998735,-140.7917247186703,140.7917247186703,-50.0,-50.0,97.59999999987356
12977,1.2976999999998735,-140.68124744312485,140.68124744312485,-50.0,-50.0,97.69999999987355
12978,1.2977999999998735,-140.57077608191076,140.57077608191076,-50.0,-50.0,97.79999999987355
12979,1.2978999999998737,-140.46031223905783,140.46031223905783,-50.0,-50.0,97.89999999987376
12980,1.2979999999998737,-140.34985746186268,140.34985746186268,-50.0,-50.0,97.99999999987375
12981,1.2980999999998737,-140.23941336760276,140.23941336760276,-50.0,-50.0,98.09999999987373
12982,1.2981999999998737,-140.12898146347422,140.12898146347422,-50.0,-50.0,98.19999999987373
12983,1.2982999999998734,-140.01856330164483,140.01856330164483,-50.0,-50.0,98.29999999987349
12984,1.2983999999998734,-139.9081603716379,139.9081603716379,-50.0,-50.0,98.39999999987347
12985,1.2984999999998734,-139.79777420311137,139.79777420311137,-50.0,-50.0,98.49999999987347
12986,1.2985999999998734,-139.6874062404672,139.6874062404672,-50.0,-50.0,98.59999999987346
12987,1.2986999999998734,-139.57705797180992,139.57705797180992,-50.0,-50.0,98.69999999987344
12988,1.2987999999998734,-139.4667308155775,139.4667308155775,-50.0,-50.0,98.79999999987344
12989,1.2988999999998734,-139.35642625261656,139.35642625261656,-50.0,-50.0,98.89999999987342
12990,1.2989999999998734,-139.24614565238923,139.24614565238923,-50.0,-50.0,98.99999999987341
12991,1.2990999999998734,-139.1358904484895,139.1358904484895,-50.0,-50.0,99.0999999998734
12992,1.2991999999998731,-139.0256620079955,139.0256620079955,-50.0,-50.0,99.19999999987317
12993,1.2992999999998731,-138.915461722962,138.915461722962,-50.0,-50.0,99.29999999987315
12994,1.299399999999873,-138.8052909276491,138.8052909276491,-50.0,-50.0,99.39999999987315
12995,1.299499999999873,-138.69515098675038,138.69515098675038,-50.0,-50.0,99.49999999987314
12996,1.2995999999998733,-138.58504321368912,138.58504321368912,-50.0,-50.0,99.59999999987335
12997,1.2996999999998733,-138.47496894621705,138.47496894621705,-50.0,-50.0,99.69999999987334
12998,1.2997999999998733,-138.36492945967848,138.36492945967848,-50.0,-50.0,99.79999999987332
12999,1.2998999999998733,-138.2549260442503,138.2549260442503,-50.0,-50.0,99.89999999987332
13000,1.2999999999998733,-138.14495998063737,138.14495998063737,-50.0,-50.0,99.9999999998733
