Unnamed: 0,t,Ii,I_ss,V0_Vm,V_E,tms
12887,1.2886999999998745,24.612562819126577,-24.612562819126577,-50.0,-50.0,88.69999999987455
12888,1.2887999999998745,24.34643341606525,-24.34643341606525,-50.0,-50.0,88.79999999987453
12889,1.2888999999998745,24.11695302045435,-24.11695302045435,-50.0,-50.0,88.89999999987452
12890,1.2889999999998745,23.91829761479572,-23.91829761479572,-50.0,-50.0,88.99999999987452
12891,1.2890999999998745,23.745570216573768,-23.745570216573768,-50.0,-50.0,89.0999999998745
12892,1.2891999999998744,23.594652363199867,-23.594652363199867,-50.0,-50.0,89.19999999987449
12893,1.2892999999998744,23.462081374688687,-23.462081374688687,-50.0,-50.0,89.29999999987447
12894,1.2893999999998744,23.34494590488666,-23.34494590488666,-50.0,-50.0,89.39999999987447
12895,1.2894999999998744,23.240797273387425,-23.240797273387425,-50.0,-50.0,89.49999999987446
12896,1.2895999999998744,23.147576582873,-23.147576582873,-50.0,-50.0,89.59999999987444
12897,1.2896999999998744,23.06355262929555,-23.06355262929555,-50.0,-50.0,89.69999999987444
12898,1.2897999999998744,22.987269517178923,-22.987269517178923,-50.0,-50.0,89.79999999987443
12899,1.2898999999998744,22.917503122386783,-22.917503122386783,-50.0,-50.0,89.89999999987441
12900,1.2899999999998744,22.85322415663658,-22.85322415663658,-50.0,-50.0,89.9999999998744
12901,1.2900999999998743,22.79356699840602,-22.79356699840602,-50.0,-50.0,90.0999999998744
12902,1.2901999999998743,22.737803968829784,-22.737803968829784,-50.0,-50.0,90.19999999987438
12903,1.2902999999998743,22.68532260800874,-22.68532260800874,-50.0,-50.0,90.29999999987437
12904,1.2903999999998743,22.63560855768984,-22.63560855768984,-50.0,-50.0,90.39999999987435
12905,1.2904999999998743,22.58822890488162,-22.58822890488162,-50.0,-50.0,90.49999999987435
12906,1.2905999999998743,22.54281970312342,-22.54281970312342,-50.0,-50.0,90.59999999987434
12907,1.2906999999998745,22.499074853117687,-22.499074853117687,-50.0,-50.0,90.69999999987455
12908,1.2907999999998745,22.45673726999653,-22.45673726999653,-50.0,-50.0,90.79999999987453
12909,1.2908999999998745,22.415590390315806,-22.415590390315806,-50.0,-50.0,90.89999999987452
12910,1.2909999999998742,22.375452198795,-22.375452198795,-50.0,-50.0,90.99999999987429
12911,1.2910999999998742,22.33616952261849,-22.33616952261849,-50.0,-50.0,91.09999999987429
12912,1.2911999999998742,22.297613800292364,-22.297613800292364,-50.0,-50.0,91.19999999987427
12913,1.2912999999998742,22.259676853828523,-22.259676853828523,-50.0,-50.0,91.29999999987426
12914,1.2913999999998742,22.22226771039854,-22.22226771039854,-50.0,-50.0,91.39999999987425
12915,1.2914999999998742,22.18530977406035,-22.18530977406035,-50.0,-50.0,91.49999999987423
12916,1.2915999999998742,22.14873852735318,-22.14873852735318,-50.0,-50.0,91.59999999987423
12917,1.2916999999998742,22.11249995411792,-22.11249995411792,-50.0,-50.0,91.69999999987422
12918,1.2917999999998742,22.07654855319833,-22.07654855319833,-50.0,-50.0,91.7999999998742
12919,1.291899999999874,22.04084606514722,-22.04084606514722,-50.0,-50.0,91.89999999987397
12920,1.291999999999874,22.00536007766,-22.00536007766,-50.0,-50.0,91.99999999987396
12921,1.292099999999874,21.97006363459408,-21.97006363459408,-50.0,-50.0,92.09999999987394
12922,1.292199999999874,21.934933866564936,-21.934933866564936,-50.0,-50.0,92.19999999987394
12923,1.292299999999874,21.899951725909077,-21.899951725909077,-50.0,-50.0,92.29999999987415
12924,1.292399999999874,21.865100970028436,-21.865100970028436,-50.0,-50.0,92.39999999987414
12925,1.292499999999874,21.830368079777852,-21.830368079777852,-50.0,-50.0,92.49999999987412
12926,1.292599999999874,21.79574156897836,-21.79574156897836,-50.0,-50.0,92.59999999987411
12927,1.292699999999874,21.76121180925768,-21.76121180925768,-50.0,-50.0,92.69999999987411
12928,1.292799999999874,21.726770758589648,-21.726770758589648,-50.0,-50.0,92.79999999987409
12929,1.292899999999874,21.69241157375488,-21.69241157375488,-50.0,-50.0,92.89999999987408
12930,1.292999999999874,21.658128550092357,-21.658128550092357,-50.0,-50.0,92.99999999987408
12931,1.293099999999874,21.623916787968824,-21.623916787968824,-50.0,-50.0,93.09999999987406
12932,1.293199999999874,21.58977225383556,-21.58977225383556,-50.0,-50.0,93.19999999987405
12933,1.293299999999874,21.555691451946227,-21.555691451946227,-50.0,-50.0,93.29999999987405
12934,1.293399999999874,21.521671526084635,-21.521671526084635,-50.0,-50.0,93.39999999987403
12935,1.293499999999874,21.48771000639975,-21.48771000639975,-50.0,-50.0,93.49999999987402
12936,1.293599999999874,21.45380487308296,-21.45380487308296,-50.0,-50.0,93.599999999874
12937,1.293699999999874,21.41995438517697,-21.41995438517697,-50.0,-50.0,93.699999999874
12938,1.293799999999874,21.38615701733614,-21.38615701733614,-50.0,-50.0,93.79999999987399
12939,1.293899999999874,21.35241138834946,-21.35241138834946,-50.0,-50.0,93.89999999987397
12940,1.293999999999874,21.31871641856033,-21.31871641856033,-50.0,-50.0,93.99999999987396
12941,1.294099999999874,21.28507124756566,-21.28507124756566,-50.0,-50.0,94.09999999987394
12942,1.294199999999874,21.251475178761527,-21.251475178761527,-50.0,-50.0,94.19999999987394
12943,1.294299999999874,21.217927641261337,-21.217927641261337,-50.0,-50.0,94.29999999987415
12944,1.294399999999874,21.184428077758135,-21.184428077758135,-50.0,-50.0,94.39999999987414
12945,1.294499999999874,21.150976024583137,-21.150976024583137,-50.0,-50.0,94.49999999987413
12946,1.294599999999874,21.11757104570193,-21.11757104570193,-50.0,-50.0,94.59999999987411
12947,1.2946999999998738,21.08421277236917,-21.08421277236917,-50.0,-50.0,94.69999999987388
12948,1.2947999999998738,21.050900846466877,-21.050900846466877,-50.0,-50.0,94.79999999987388
12949,1.2948999999998738,21.01763486587902,-21.01763486587902,-50.0,-50.0,94.89999999987387
12950,1.2949999999998738,20.984414449109668,-20.984414449109668,-50.0,-50.0,94.99999999987385
12951,1.2950999999998738,20.951239517659246,-20.951239517659246,-50.0,-50.0,95.09999999987384
12952,1.2951999999998738,20.918109955562777,-20.918109955562777,-50.0,-50.0,95.19999999987382
12953,1.2952999999998738,20.885025687887197,-20.885025687887197,-50.0,-50.0,95.29999999987382
12954,1.2953999999998738,20.85198661613576,-20.85198661613576,-50.0,-50.0,95.39999999987381
12955,1.2954999999998738,20.81899260235897,-20.81899260235897,-50.0,-50.0,95.4999999998738
12956,1.2955999999998735,20.78604354854137,-20.78604354854137,-50.0,-50.0,95.59999999987356
12957,1.2956999999998735,20.753139346728496,-20.753139346728496,-50.0,-50.0,95.69999999987355
12958,1.2957999999998735,20.72027984579753,-20.72027984579753,-50.0,-50.0,95.79999999987353
12959,1.2958999999998737,20.68746486271533,-20.68746486271533,-50.0,-50.0,95.89999999987376
12960,1.2959999999998737,20.65469417122284,-20.65469417122284,-50.0,-50.0,95.99999999987374
12961,1.2960999999998737,20.621967607227816,-20.621967607227816,-50.0,-50.0,96.09999999987373
12962,1.2961999999998737,20.589285214341896,-20.589285214341896,-50.0,-50.0,96.19999999987373
12963,1.2962999999998737,20.556646995334244,-20.556646995334244,-50.0,-50.0,96.2999999998737
12964,1.2963999999998737,20.524053008677868,-20.524053008677868,-50.0,-50.0,96.3999999998737
12965,1.2964999999998736,20.491503185094636,-20.491503185094636,-50.0,-50.0,96.4999999998737
12966,1.2965999999998736,20.458997438677702,-20.458997438677702,-50.0,-50.0,96.59999999987367
12967,1.2966999999998736,20.426535709566075,-20.426535709566075,-50.0,-50.0,96.69999999987367
12968,1.2967999999998736,20.39411791503224,-20.39411791503224,-50.0,-50.0,96.79999999987365
12969,1.2968999999998736,20.361743934459124,-20.361743934459124,-50.0,-50.0,96.89999999987364
12970,1.2969999999998736,20.32941361340737,-20.32941361340737,-50.0,-50.0,96.99999999987364
12971,1.2970999999998736,20.29712675478524,-20.29712675478524,-50.0,-50.0,97.09999999987362
12972,1.2971999999998736,20.264883290291205,-20.264883290291205,-50.0,-50.0,97.19999999987361
12973,1.2972999999998736,20.232683261106438,-20.232683261106438,-50.0,-50.0,97.29999999987359
12974,1.2973999999998735,20.200526700988576,-20.200526700988576,-50.0,-50.0,97.39999999987359
12975,1.2974999999998735,20.16841368017464,-20.16841368017464,-50.0,-50.0,97.49999999987358
12976,1.2975999999998735,20.13634410391757,-20.13634410391757,-50.0,-50.0,97.59999999987356
12977,1.2976999999998735,20.10431791286432,-20.10431791286432,-50.0,-50.0,97.69999999987355
12978,1.2977999999998735,20.072335050702957,-20.072335050702957,-50.0,-50.0,97.79999999987355
12979,1.2978999999998737,20.04039543404888,-20.04039543404888,-50.0,-50.0,97.89999999987376
12980,1.2979999999998737,20.008498943317417,-20.008498943317417,-50.0,-50.0,97.99999999987375
12981,1.2980999999998737,19.97664542357024,-19.97664542357024,-50.0,-50.0,98.09999999987373
12982,1.2981999999998737,19.944834688608157,-19.944834688608157,-50.0,-50.0,98.19999999987373
12983,1.2982999999998734,19.913066730455537,-19.913066730455537,-50.0,-50.0,98.29999999987349
12984,1.2983999999998734,19.881341576701484,-19.881341576701484,-50.0,-50.0,98.39999999987347
12985,1.2984999999998734,19.84965927577164,-19.84965927577164,-50.0,-50.0,98.49999999987347
12986,1.2985999999998734,19.818019873703243,-19.818019873703243,-50.0,-50.0,98.59999999987346
12987,1.2986999999998734,19.78642326277368,-19.78642326277368,-50.0,-50.0,98.69999999987344
12988,1.2987999999998734,19.75486939672112,-19.75486939672112,-50.0,-50.0,98.79999999987344
12989,1.2988999999998734,19.723358216944447,-19.723358216944447,-50.0,-50.0,98.89999999987342
12990,1.2989999999998734,19.69188963341188,-19.69188963341188,-50.0,-50.0,98.99999999987341
12991,1.2990999999998734,19.66046352160401,-19.66046352160401,-50.0,-50.0,99.0999999998734
12992,1.2991999999998731,19.629079720534023,-19.629079720534023,-50.0,-50.0,99.19999999987317
12993,1.2992999999998731,19.59773806516882,-19.59773806516882,-50.0,-50.0,99.29999999987315
12994,1.299399999999873,19.566438587623445,-19.566438587623445,-50.0,-50.0,99.39999999987315
12995,1.299499999999873,19.535181308437792,-19.535181308437792,-50.0,-50.0,99.49999999987314
12996,1.2995999999998733,19.503966290921017,-19.503966290921017,-50.0,-50.0,99.59999999987335
12997,1.2996999999998733,19.472793537208418,-19.472793537208418,-50.0,-50.0,99.69999999987334
12998,1.2997999999998733,19.44166294837216,-19.44166294837216,-50.0,-50.0,99.79999999987332
12999,1.2998999999998733,19.410574479063666,-19.410574479063666,-50.0,-50.0,99.89999999987332
13000,1.2999999999998733,19.37952806401639,-19.37952806401639,-50.0,-50.0,99.9999999998733
